83	-51
84	-52
85	-51
86	-52
87	-53
88	-52
89	-51
90	-52
91	-53
92	-54
93	-55
94	-54
95	-55
96	-54
97	-53
98	-54
99	-55
100	-54

1	-1
2	-2
3	-3
4	-4
5	-5
6	-6
7	-7
8	-8
9	-7
10	-8
11	-9
12	-10
13	-11
14	-10
15	-11
16	-12
17	-13
18	-14
19	-13
20	-14
21	-15
22	-16
23	-17
24	-18
25	-19
26	-20
27	-19
28	-18
29	-19
30	-18
31	-17
32	-16
33	-17
34	-18
35	-19
36	-20
37	-21
38	-22
39	-23
40	-22
41	-23
42	-24
43	-25
44	-26
45	-27
46	-28
47	-29
48	-30
49	-31
50	-30
51	-31
52	-30
53	-31
54	-30
55	-31
56	-32
57	-33
58	-34
59	-35
60	-36
61	-37
62	-38
63	-37
64	-38
65	-39
66	-38
67	-39
68	-40
69	-41
70	-42
71	-43
72	-44
73	-45
74	-46
75	-47
76	-46
77	-47
78	-46
79	-45
80	-44
81	-43
82	-42
83	-41
84	-42
85	-43
86	-44
87	-45
88	-44
89	-43
90	-42
91	-41
92	-40
93	-41
94	-42
95	-41
96	-40
97	-41
98	-42
99	-41
100	-42

1	-1
2	-2
3	-1
4	-2
5	-1
6	-2
7	-3
8	-2
9	-3
10	-4
11	-3
12	-4
13	-5
14	-6
15	-7
16	-6
17	-7
18	-6
19	-5
20	-4
21	-5
22	-6
23	-5
24	-6
25	-7
26	-8
27	-9
28	-10
29	-11
30	-12
31	-13
32	-14
33	-15
34	-16
35	-15
36	-16
37	-17
38	-16
39	-17
40	-16
41	-17
42	-18
43	-19
44	-18
45	-19
46	-20
47	-19
48	-20
49	-21
50	-22
51	-23
52	-24
53	-25
54	-24
55	-25
56	-24
57	-23
58	-24
59	-25
60	-24
61	-25
62	-26
63	-27
64	-28
65	-29
66	-30
67	-31
68	-32
69	-33
70	-32
71	-31
72	-32
73	-33
74	-32
75	-33
76	-34
77	-35
78	-36
79	-37
80	-38
81	-39
82	-38
83	-39
84	-40
85	-41
86	-40
87	-41
88	-42
89	-43
90	-42
91	-43
92	-44
93	-45
94	-46
95	-47
96	-46
97	-47
98	-48
99	-49
100	-50

1	-1
2	-2
3	-1
4	0
5	-1
6	0
7	-1
8	0
9	1
10	0
11	1
12	0
13	-1
14	-2
15	-3
16	-4
17	-5
18	-4
19	-5
20	-4
21	-3
22	-2
23	-3
24	-4
25	-5
26	-6
27	-7
28	-8
29	-9
30	-10
31	-11
32	-12
33	-11
34	-12
35	-13
36	-14
37	-15
38	-16
39	-17
40	-18
41	-17
42	-16
43	-17
44	-16
45	-15
46	-16
47	-17
48	-18
49	-19
50	-20
51	-19
52	-20
53	-19
54	-20
55	-21
56	-22
57	-23
58	-24
59	-25
60	-26
61	-25
62	-26
63	-27
64	-28
65	-29
66	-28
67	-29
68	-30
69	-29
70	-28
71	-27
72	-28
73	-29
74	-30
75	-31
76	-30
77	-29
78	-28
79	-27
80	-26
81	-25
82	-26
83	-27
84	-28
85	-29
86	-30
87	-31
88	-32
89	-33
90	-34
91	-33
92	-32
93	-33
94	-34
95	-33
96	-32
97	-33
98	-32
99	-33
100	-32

1	-1
2	-2
3	-1
4	-2
5	-3
6	-4
7	-5
8	-6
9	-7
10	-8
11	-9
12	-8
13	-9
14	-8
15	-9
16	-10
17	-11
18	-12
19	-13
20	-14
21	-15
22	-16
23	-17
24	-18
25	-17
26	-18
27	-17
28	-16
29	-15
30	-16
31	-17
32	-18
33	-19
34	-20
35	-19
36	-20
37	-21
38	-22
39	-21
40	-22
41	-23
42	-22
43	-23
44	-24
45	-23
46	-22
47	-23
48	-24
49	-23
50	-24
51	-25
52	-26
53	-27
54	-28
55	-29
56	-30
57	-31
58	-30
59	-31
60	-32
61	-33
62	-34
63	-35
64	-36
65	-37
66	-38
67	-39
68	-40
69	-41
70	-42
71	-43
72	-44
73	-45
74	-46
75	-47
76	-48
77	-47
78	-46
79	-47
80	-48
81	-47
82	-48
83	-49
84	-48
85	-47
86	-46
87	-45
88	-44
89	-43
90	-44
91	-45
92	-46
93	-47
94	-48
95	-47
96	-48
97	-47
98	-48
99	-49
100	-48

1	1
2	0
3	-1
4	0
5	-1
6	0
7	1
8	0
9	-1
10	-2
11	-1
12	-2
13	-3
14	-4
15	-3
16	-4
17	-5
18	-6
19	-7
20	-8
21	-9
22	-10
23	-11
24	-12
25	-13
26	-14
27	-13
28	-14
29	-15
30	-16
31	-17
32	-18
33	-19
34	-20
35	-21
36	-20
37	-21
38	-22
39	-23
40	-24
41	-23
42	-24
43	-25
44	-26
45	-25
46	-26
47	-25
48	-26
49	-27
50	-28
51	-29
52	-30
53	-31
54	-32
55	-33
56	-34
57	-35
58	-36
59	-37
60	-38
61	-39
62	-40
63	-41
64	-40
65	-41
66	-42
67	-43
68	-42
69	-43
70	-44
71	-43
72	-44
73	-45
74	-44
75	-45
76	-46
77	-47
78	-48
79	-49
80	-50
81	-49
82	-48
83	-49
84	-50
85	-51
86	-50
87	-51
88	-50
89	-51
90	-52
91	-51
92	-50
93	-51
94	-52
95	-51
96	-52
97	-51
98	-52
99	-53
100	-52

1	1
2	0
3	-1
4	-2
5	-3
6	-4
7	-3
8	-4
9	-5
10	-4
11	-3
12	-4
13	-3
14	-2
15	-3
16	-2
17	-3
18	-4
19	-5
20	-4
21	-5
22	-6
23	-7
24	-8
25	-9
26	-10
27	-9
28	-8
29	-7
30	-8
31	-7
32	-6
33	-7
34	-8
35	-9
36	-10
37	-9
38	-10
39	-11
40	-12
41	-11
42	-12
43	-13
44	-14
45	-13
46	-12
47	-11
48	-12
49	-13
50	-14
51	-15
52	-16
53	-17
54	-18
55	-17
56	-16
57	-17
58	-18
59	-19
60	-20
61	-21
62	-22
63	-21
64	-22
65	-23
66	-24
67	-25
68	-24
69	-25
70	-26
71	-27
72	-28
73	-29
74	-30
75	-31
76	-32
77	-33
78	-34
79	-35
80	-34
81	-35
82	-36
83	-37
84	-38
85	-39
86	-38
87	-39
88	-40
89	-39
90	-40
91	-39
92	-40
93	-41
94	-42
95	-43
96	-42
97	-43
98	-44
99	-45
100	-46

1	-1
2	-2
3	-3
4	-4
5	-5
6	-6
7	-7
8	-8
9	-7
10	-6
11	-7
12	-8
13	-9
14	-10
15	-11
16	-12
17	-13
18	-14
19	-13
20	-14
21	-15
22	-14
23	-13
24	-14
25	-15
26	-16
27	-15
28	-14
29	-15
30	-16
31	-15
32	-16
33	-17
34	-18
35	-19
36	-20
37	-21
38	-22
39	-21
40	-22
41	-23
42	-24
43	-25
44	-24
45	-25
46	-26
47	-27
48	-26
49	-25
50	-26
51	-27
52	-28
53	-29
54	-30
55	-31
56	-32
57	-33
58	-34
59	-35
60	-36
61	-37
62	-36
63	-35
64	-34
65	-35
66	-34
67	-35
68	-36
69	-37
70	-38
71	-39
72	-40
73	-41
74	-40
75	-41
76	-42
77	-43
78	-44
79	-45
80	-46
81	-47
82	-48
83	-49
84	-50
85	-51
86	-52
87	-53
88	-52
89	-53
90	-54
91	-55
92	-54
93	-55
94	-56
95	-57
96	-58
97	-57
98	-58
99	-59
100	-60

1	-1
2	-2
3	-3
4	-4
5	-3
6	-4
7	-5
8	-6
9	-5
10	-4
11	-3
12	-4
13	-3
14	-4
15	-5
16	-6
17	-7
18	-8
19	-7
20	-8
21	-9
22	-10
23	-11
24	-12
25	-13
26	-12
27	-13
28	-14
29	-15
30	-16
31	-15
32	-16
33	-17
34	-16
35	-17
36	-18
37	-19
38	-18
39	-19
40	-18
41	-17
42	-16
43	-17
44	-18
45	-19
46	-20
47	-21
48	-22
49	-23
50	-24
51	-23
52	-24
53	-25
54	-26
55	-27
56	-28
57	-29
58	-30
59	-29
60	-30
61	-29
62	-30
63	-31
64	-30
65	-29
66	-30
67	-31
68	-32
69	-33
70	-34
71	-33
72	-34
73	-35
74	-34
75	-35
76	-36
77	-37
78	-38
79	-39
80	-40
81	-39
82	-40
83	-39
84	-40
85	-41
86	-40
87	-39
88	-40
89	-41
90	-42
91	-43
92	-42
93	-43
94	-42
95	-43
96	-44
97	-43
98	-42
99	-43
100	-42

1	-1
2	-2
3	-1
4	0
5	-1
6	-2
7	-3
8	-2
9	-3
10	-2
11	-3
12	-4
13	-3
14	-2
15	-3
16	-4
17	-5
18	-4
19	-3
20	-4
21	-5
22	-4
23	-3
24	-2
25	-3
26	-2
27	-3
28	-4
29	-5
30	-6
31	-7
32	-6
33	-7
34	-6
35	-7
36	-6
37	-5
38	-4
39	-5
40	-6
41	-7
42	-8
43	-9
44	-10
45	-11
46	-12
47	-13
48	-12
49	-13
50	-14
51	-13
52	-12
53	-13
54	-14
55	-15
56	-14
57	-15
58	-16
59	-17
60	-16
61	-17
62	-18
63	-19
64	-20
65	-21
66	-20
67	-19
68	-18
69	-19
70	-20
71	-21
72	-20
73	-21
74	-20
75	-21
76	-22
77	-23
78	-22
79	-23
80	-24
81	-25
82	-26
83	-27
84	-28
85	-29
86	-30
87	-31
88	-30
89	-31
90	-32
91	-33
92	-34
93	-35
94	-36
95	-37
96	-36
97	-37
98	-36
99	-35
100	-36

1	-1
2	0
3	-1
4	-2
5	-3
6	-2
7	-3
8	-2
9	-1
10	-2
11	-3
12	-4
13	-5
14	-6
15	-7
16	-6
17	-7
18	-6
19	-7
20	-8
21	-9
22	-10
23	-9
24	-10
25	-9
26	-10
27	-9
28	-10
29	-11
30	-12
31	-13
32	-12
33	-13
34	-14
35	-13
36	-12
37	-11
38	-12
39	-11
40	-12
41	-11
42	-12
43	-11
44	-12
45	-13
46	-12
47	-11
48	-10
49	-11
50	-12
51	-13
52	-12
53	-11
54	-10
55	-11
56	-12
57	-13
58	-14
59	-15
60	-16
61	-17
62	-18
63	-17
64	-18
65	-17
66	-18
67	-19
68	-18
69	-19
70	-20
71	-21
72	-22
73	-23
74	-22
75	-23
76	-24
77	-25
78	-24
79	-25
80	-26
81	-27
82	-28
83	-27
84	-28
85	-29
86	-30
87	-31
88	-32
89	-33
90	-34
91	-35
92	-34
93	-35
94	-34
95	-33
96	-34
97	-33
98	-34
99	-33
100	-32

1	-1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	-1
10	0
11	-1
12	-2
13	-3
14	-4
15	-5
16	-6
17	-7
18	-8
19	-9
20	-8
21	-9
22	-8
23	-9
24	-10
25	-11
26	-10
27	-11
28	-12
29	-11
30	-10
31	-9
32	-10
33	-9
34	-10
35	-11
36	-12
37	-13
38	-14
39	-15
40	-16
41	-15
42	-16
43	-17
44	-18
45	-19
46	-18
47	-19
48	-18
49	-19
50	-20
51	-21
52	-20
53	-21
54	-20
55	-19
56	-18
57	-17
58	-16
59	-17
60	-18
61	-19
62	-20
63	-19
64	-20
65	-21
66	-22
67	-23
68	-24
69	-25
70	-26
71	-27
72	-26
73	-27
74	-26
75	-25
76	-24
77	-23
78	-24
79	-23
80	-22
81	-21
82	-20
83	-21
84	-22
85	-23
86	-24
87	-25
88	-26
89	-27
90	-28
91	-27
92	-28
93	-29
94	-30
95	-29
96	-30
97	-31
98	-30
99	-29
100	-28

1	-1
2	-2
3	-3
4	-4
5	-5
6	-4
7	-5
8	-6
9	-7
10	-6
11	-7
12	-6
13	-7
14	-8
15	-9
16	-10
17	-9
18	-8
19	-7
20	-6
21	-5
22	-4
23	-5
24	-4
25	-5
26	-4
27	-5
28	-4
29	-3
30	-4
31	-5
32	-6
33	-7
34	-8
35	-7
36	-6
37	-7
38	-8
39	-9
40	-10
41	-11
42	-12
43	-13
44	-14
45	-15
46	-16
47	-17
48	-18
49	-19
50	-18
51	-19
52	-20
53	-19
54	-20
55	-19
56	-20
57	-21
58	-20
59	-21
60	-22
61	-23
62	-24
63	-25
64	-26
65	-27
66	-28
67	-27
68	-26
69	-27
70	-28
71	-29
72	-30
73	-29
74	-30
75	-31
76	-32
77	-33
78	-34
79	-33
80	-34
81	-35
82	-34
83	-35
84	-36
85	-37
86	-38
87	-39
88	-40
89	-41
90	-42
91	-43
92	-44
93	-45
94	-46
95	-45
96	-46
97	-45
98	-44
99	-43
100	-42

1	1
2	0
3	-1
4	0
5	1
6	0
7	-1
8	-2
9	-3
10	-2
11	-3
12	-4
13	-5
14	-6
15	-7
16	-6
17	-7
18	-8
19	-9
20	-10
21	-9
22	-10
23	-11
24	-12
25	-13
26	-14
27	-15
28	-14
29	-15
30	-16
31	-17
32	-16
33	-15
34	-16
35	-17
36	-18
37	-19
38	-20
39	-21
40	-22
41	-23
42	-22
43	-23
44	-24
45	-25
46	-24
47	-25
48	-26
49	-27
50	-28
51	-29
52	-28
53	-29
54	-30
55	-31
56	-30
57	-31
58	-30
59	-31
60	-30
61	-29
62	-30
63	-31
64	-32
65	-31
66	-32
67	-33
68	-32
69	-33
70	-32
71	-33
72	-34
73	-35
74	-36
75	-37
76	-38
77	-37
78	-36
79	-37
80	-38
81	-39
82	-38
83	-39
84	-40
85	-39
86	-38
87	-39
88	-40
89	-41
90	-42
91	-43
92	-44
93	-43
94	-42
95	-43
96	-44
97	-43
98	-44
99	-45
100	-46

1	1
2	2
3	1
4	2
5	1
6	0
7	-1
8	-2
9	-3
10	-2
11	-1
12	0
13	-1
14	0
15	-1
16	0
17	1
18	0
19	1
20	0
21	-1
22	-2
23	-1
24	-2
25	-3
26	-2
27	-3
28	-4
29	-3
30	-4
31	-5
32	-6
33	-7
34	-6
35	-7
36	-6
37	-7
38	-6
39	-7
40	-6
41	-5
42	-6
43	-7
44	-6
45	-7
46	-6
47	-7
48	-6
49	-7
50	-6
51	-7
52	-8
53	-9
54	-10
55	-11
56	-12
57	-11
58	-10
59	-11
60	-12
61	-13
62	-14
63	-15
64	-16
65	-15
66	-14
67	-13
68	-14
69	-13
70	-14
71	-15
72	-16
73	-15
74	-16
75	-15
76	-14
77	-15
78	-16
79	-17
80	-18
81	-17
82	-18
83	-19
84	-20
85	-21
86	-20
87	-21
88	-22
89	-23
90	-24
91	-25
92	-26
93	-27
94	-28
95	-29
96	-30
97	-31
98	-32
99	-33
100	-34

1	1
2	2
3	3
4	2
5	1
6	2
7	1
8	0
9	-1
10	0
11	-1
12	-2
13	-1
14	-2
15	-3
16	-4
17	-5
18	-4
19	-3
20	-4
21	-5
22	-4
23	-3
24	-4
25	-5
26	-6
27	-7
28	-8
29	-7
30	-8
31	-9
32	-10
33	-11
34	-12
35	-11
36	-12
37	-13
38	-14
39	-13
40	-12
41	-13
42	-14
43	-15
44	-16
45	-17
46	-18
47	-17
48	-16
49	-17
50	-16
51	-15
52	-14
53	-15
54	-16
55	-15
56	-14
57	-15
58	-14
59	-15
60	-16
61	-17
62	-18
63	-17
64	-18
65	-19
66	-18
67	-19
68	-20
69	-21
70	-22
71	-23
72	-24
73	-23
74	-24
75	-25
76	-26
77	-27
78	-28
79	-29
80	-30
81	-31
82	-30
83	-31
84	-30
85	-29
86	-28
87	-29
88	-28
89	-29
90	-28
91	-27
92	-28
93	-27
94	-28
95	-29
96	-30
97	-31
98	-32
99	-31
100	-32

1	-1
2	-2
3	-1
4	-2
5	-1
6	-2
7	-3
8	-4
9	-5
10	-6
11	-7
12	-6
13	-7
14	-8
15	-7
16	-6
17	-7
18	-8
19	-7
20	-8
21	-7
22	-6
23	-7
24	-8
25	-7
26	-8
27	-9
28	-10
29	-11
30	-12
31	-13
32	-14
33	-15
34	-16
35	-15
36	-16
37	-15
38	-16
39	-17
40	-16
41	-17
42	-18
43	-19
44	-20
45	-21
46	-22
47	-23
48	-24
49	-25
50	-26
51	-27
52	-26
53	-27
54	-28
55	-29
56	-30
57	-31
58	-32
59	-33
60	-32
61	-33
62	-34
63	-33
64	-34
65	-35
66	-34
67	-35
68	-36
69	-37
70	-38
71	-37
72	-36
73	-37
74	-38
75	-37
76	-38
77	-39
78	-40
79	-39
80	-40
81	-41
82	-42
83	-41
84	-42
85	-43
86	-44
87	-43
88	-42
89	-43
90	-44
91	-45
92	-46
93	-47
94	-48
95	-49
96	-50
97	-51
98	-52
99	-53
100	-54

1	-1
2	-2
3	-3
4	-4
5	-5
6	-6
7	-7
8	-8
9	-7
10	-6
11	-7
12	-6
13	-7
14	-8
15	-9
16	-10
17	-11
18	-12
19	-13
20	-14
21	-13
22	-14
23	-13
24	-14
25	-13
26	-14
27	-15
28	-16
29	-17
30	-16
31	-17
32	-16
33	-17
34	-18
35	-19
36	-20
37	-21
38	-22
39	-21
40	-20
41	-21
42	-22
43	-21
44	-22
45	-23
46	-24
47	-25
48	-26
49	-25
50	-26
51	-25
52	-24
53	-25
54	-26
55	-25
56	-24
57	-23
58	-22
59	-23
60	-24
61	-25
62	-26
63	-25
64	-24
65	-25
66	-26
67	-27
68	-28
69	-29
70	-30
71	-29
72	-30
73	-31
74	-30
75	-31
76	-32
77	-33
78	-34
79	-35
80	-36
81	-37
82	-38
83	-39
84	-38
85	-39
86	-40
87	-41
88	-40
89	-39
90	-38
91	-37
92	-38
93	-39
94	-40
95	-41
96	-42
97	-43
98	-42
99	-41
100	-40

1	-1
2	-2
3	-3
4	-4
5	-5
6	-6
7	-7
8	-8
9	-7
10	-8
11	-7
12	-6
13	-7
14	-6
15	-5
16	-6
17	-5
18	-6
19	-7
20	-8
21	-9
22	-10
23	-11
24	-12
25	-13
26	-14
27	-15
28	-16
29	-17
30	-18
31	-19
32	-20
33	-19
34	-20
35	-19
36	-20
37	-21
38	-20
39	-21
40	-22
41	-21
42	-22
43	-23
44	-22
45	-23
46	-24
47	-25
48	-26
49	-27
50	-28
51	-29
52	-30
53	-31
54	-30
55	-29
56	-28
57	-29
58	-30
59	-31
60	-32
61	-33
62	-34
63	-35
64	-36
65	-37
66	-38
67	-39
68	-38
69	-39
70	-40
71	-41
72	-42
73	-43
74	-42
75	-41
76	-40
77	-41
78	-42
79	-43
80	-44
81	-45
82	-44
83	-43
84	-44
85	-45
86	-46
87	-45
88	-46
89	-47
90	-46
91	-47
92	-48
93	-47
94	-48
95	-49
96	-50
97	-49
98	-50
99	-51
100	-52

1	-1
2	-2
3	-3
4	-4
5	-5
6	-6
7	-7
8	-8
9	-7
10	-8
11	-9
12	-10
13	-9
14	-8
15	-9
16	-10
17	-11
18	-12
19	-13
20	-14
21	-15
22	-16
23	-17
24	-18
25	-19
26	-20
27	-21
28	-22
29	-23
30	-24
31	-25
32	-26
33	-25
34	-26
35	-27
36	-26
37	-27
38	-26
39	-25
40	-24
41	-25
42	-26
43	-27
44	-28
45	-27
46	-28
47	-29
48	-30
49	-29
50	-30
51	-31
52	-32
53	-33
54	-32
55	-31
56	-32
57	-33
58	-34
59	-35
60	-36
61	-37
62	-38
63	-37
64	-38
65	-39
66	-40
67	-41
68	-42
69	-41
70	-40
71	-41
72	-42
73	-43
74	-44
75	-45
76	-46
77	-45
78	-46
79	-45
80	-44
81	-43
82	-42
83	-41
84	-40
85	-39
86	-40
87	-41
88	-40
89	-39
90	-40
91	-41
92	-40
93	-39
94	-40
95	-39
96	-40
97	-41
98	-42
99	-43
100	-44

1	1
2	0
3	-1
4	-2
5	-3
6	-4
7	-3
8	-4
9	-5
10	-6
11	-5
12	-6
13	-7
14	-8
15	-9
16	-10
17	-9
18	-8
19	-9
20	-10
21	-11
22	-10
23	-11
24	-10
25	-11
26	-12
27	-13
28	-14
29	-15
30	-16
31	-15
32	-16
33	-15
34	-16
35	-17
36	-18
37	-19
38	-20
39	-21
40	-22
41	-23
42	-24
43	-25
44	-26
45	-27
46	-28
47	-27
48	-26
49	-25
50	-26
51	-25
52	-24
53	-25
54	-26
55	-27
56	-28
57	-29
58	-30
59	-29
60	-30
61	-29
62	-30
63	-29
64	-30
65	-29
66	-30
67	-29
68	-28
69	-29
70	-28
71	-27
72	-28
73	-29
74	-28
75	-29
76	-30
77	-31
78	-30
79	-31
80	-30
81	-31
82	-32
83	-33
84	-32
85	-31
86	-32
87	-31
88	-30
89	-29
90	-30
91	-29
92	-30
93	-31
94	-30
95	-29
96	-28
97	-29
98	-30
99	-31
100	-30

1	-1
2	-2
3	-3
4	-4
5	-5
6	-6
7	-5
8	-6
9	-7
10	-8
11	-9
12	-10
13	-9
14	-10
15	-11
16	-10
17	-11
18	-12
19	-13
20	-14
21	-15
22	-16
23	-17
24	-18
25	-19
26	-20
27	-21
28	-22
29	-23
30	-24
31	-25
32	-26
33	-27
34	-28
35	-27
36	-28
37	-27
38	-28
39	-29
40	-30
41	-31
42	-30
43	-31
44	-32
45	-33
46	-34
47	-35
48	-36
49	-37
50	-36
51	-37
52	-36
53	-37
54	-36
55	-37
56	-36
57	-37
58	-36
59	-37
60	-38
61	-39
62	-38
63	-37
64	-38
65	-39
66	-40
67	-41
68	-40
69	-41
70	-42
71	-43
72	-44
73	-43
74	-42
75	-43
76	-44
77	-45
78	-46
79	-45
80	-44
81	-43
82	-44
83	-45
84	-46
85	-45
86	-46
87	-47
88	-48
89	-49
90	-48
91	-49
92	-50
93	-49
94	-50
95	-51
96	-52
97	-53
98	-54
99	-55
100	-56

1	1
2	2
3	1
4	0
5	-1
6	-2
7	-3
8	-2
9	-3
10	-4
11	-5
12	-6
13	-7
14	-6
15	-7
16	-6
17	-7
18	-8
19	-9
20	-10
21	-11
22	-10
23	-11
24	-12
25	-11
26	-12
27	-13
28	-12
29	-13
30	-14
31	-15
32	-16
33	-17
34	-18
35	-19
36	-18
37	-17
38	-16
39	-17
40	-18
41	-19
42	-18
43	-19
44	-20
45	-19
46	-20
47	-19
48	-20
49	-21
50	-20
51	-21
52	-22
53	-23
54	-22
55	-23
56	-24
57	-25
58	-26
59	-27
60	-26
61	-25
62	-26
63	-27
64	-28
65	-29
66	-30
67	-29
68	-28
69	-27
70	-28
71	-29
72	-28
73	-29
74	-30
75	-31
76	-32
77	-31
78	-32
79	-33
80	-32
81	-33
82	-34
83	-35
84	-36
85	-37
86	-38
87	-39
88	-38
89	-39
90	-40
91	-41
92	-40
93	-41
94	-42
95	-43
96	-42
97	-43
98	-42
99	-41
100	-42

1	-1
2	0
3	-1
4	-2
5	-3
6	-4
7	-5
8	-4
9	-3
10	-4
11	-3
12	-4
13	-3
14	-4
15	-5
16	-6
17	-5
18	-6
19	-7
20	-6
21	-7
22	-8
23	-7
24	-8
25	-9
26	-10
27	-9
28	-10
29	-9
30	-10
31	-11
32	-12
33	-13
34	-12
35	-13
36	-12
37	-13
38	-12
39	-13
40	-14
41	-15
42	-14
43	-15
44	-14
45	-15
46	-16
47	-17
48	-18
49	-17
50	-16
51	-17
52	-18
53	-19
54	-18
55	-19
56	-20
57	-21
58	-22
59	-23
60	-24
61	-23
62	-22
63	-21
64	-20
65	-21
66	-22
67	-21
68	-22
69	-23
70	-24
71	-23
72	-22
73	-23
74	-24
75	-25
76	-24
77	-23
78	-24
79	-23
80	-22
81	-21
82	-22
83	-23
84	-22
85	-23
86	-22
87	-23
88	-24
89	-25
90	-26
91	-27
92	-28
93	-29
94	-30
95	-31
96	-32
97	-31
98	-30
99	-31
100	-30

1	-1
2	-2
3	-1
4	0
5	-1
6	-2
7	-1
8	0
9	1
10	0
11	-1
12	-2
13	-3
14	-4
15	-5
16	-4
17	-3
18	-4
19	-5
20	-6
21	-5
22	-6
23	-5
24	-6
25	-5
26	-4
27	-5
28	-6
29	-7
30	-8
31	-9
32	-10
33	-11
34	-10
35	-11
36	-12
37	-13
38	-12
39	-11
40	-12
41	-13
42	-14
43	-13
44	-14
45	-13
46	-12
47	-13
48	-14
49	-13
50	-14
51	-13
52	-12
53	-13
54	-14
55	-15
56	-14
57	-15
58	-16
59	-17
60	-18
61	-19
62	-18
63	-19
64	-20
65	-19
66	-18
67	-19
68	-20
69	-21
70	-20
71	-21
72	-20
73	-21
74	-22
75	-23
76	-22
77	-23
78	-22
79	-23
80	-24
81	-25
82	-26
83	-27
84	-26
85	-27
86	-28
87	-29
88	-30
89	-31
90	-32
91	-31
92	-30
93	-29
94	-30
95	-29
96	-28
97	-29
98	-30
99	-31
100	-32

1	1
2	0
3	1
4	0
5	1
6	0
7	-1
8	-2
9	-3
10	-2
11	-3
12	-4
13	-5
14	-6
15	-7
16	-8
17	-9
18	-8
19	-9
20	-10
21	-11
22	-12
23	-13
24	-12
25	-13
26	-14
27	-13
28	-14
29	-15
30	-16
31	-17
32	-18
33	-19
34	-20
35	-21
36	-22
37	-23
38	-24
39	-25
40	-26
41	-27
42	-26
43	-27
44	-26
45	-27
46	-26
47	-27
48	-26
49	-27
50	-28
51	-29
52	-28
53	-29
54	-30
55	-29
56	-28
57	-29
58	-30
59	-31
60	-30
61	-31
62	-30
63	-29
64	-30
65	-31
66	-30
67	-31
68	-30
69	-31
70	-32
71	-33
72	-34
73	-35
74	-34
75	-35
76	-36
77	-37
78	-38
79	-39
80	-38
81	-39
82	-40
83	-41
84	-42
85	-41
86	-42
87	-43
88	-44
89	-45
90	-46
91	-45
92	-46
93	-47
94	-48
95	-49
96	-50
97	-49
98	-50
99	-51
100	-52

1	-1
2	0
3	-1
4	-2
5	-1
6	0
7	1
8	0
9	1
10	2
11	3
12	2
13	3
14	2
15	1
16	2
17	1
18	0
19	-1
20	-2
21	-1
22	-2
23	-3
24	-4
25	-5
26	-4
27	-5
28	-6
29	-7
30	-8
31	-9
32	-10
33	-11
34	-10
35	-9
36	-10
37	-11
38	-10
39	-11
40	-12
41	-11
42	-12
43	-13
44	-12
45	-13
46	-12
47	-13
48	-12
49	-13
50	-14
51	-15
52	-14
53	-15
54	-16
55	-17
56	-18
57	-17
58	-16
59	-17
60	-16
61	-17
62	-18
63	-19
64	-20
65	-21
66	-22
67	-23
68	-24
69	-25
70	-24
71	-23
72	-24
73	-25
74	-24
75	-23
76	-24
77	-23
78	-24
79	-25
80	-26
81	-27
82	-26
83	-25
84	-26
85	-27
86	-28
87	-29
88	-30
89	-31
90	-32
91	-33
92	-34
93	-35
94	-36
95	-37
96	-38
97	-37
98	-36
99	-35
100	-36

1	1
2	0
3	-1
4	-2
5	-3
6	-4
7	-5
8	-4
9	-5
10	-4
11	-5
12	-6
13	-7
14	-8
15	-9
16	-10
17	-11
18	-12
19	-11
20	-12
21	-13
22	-12
23	-11
24	-12
25	-13
26	-14
27	-15
28	-16
29	-17
30	-18
31	-19
32	-18
33	-17
34	-18
35	-19
36	-20
37	-19
38	-20
39	-19
40	-20
41	-21
42	-22
43	-23
44	-24
45	-25
46	-26
47	-27
48	-26
49	-27
50	-26
51	-27
52	-28
53	-29
54	-30
55	-29
56	-28
57	-29
58	-30
59	-31
60	-30
61	-31
62	-30
63	-31
64	-30
65	-31
66	-32
67	-31
68	-30
69	-31
70	-30
71	-31
72	-32
73	-33
74	-34
75	-35
76	-36
77	-37
78	-36
79	-37
80	-38
81	-37
82	-38
83	-39
84	-38
85	-37
86	-38
87	-39
88	-40
89	-39
90	-38
91	-37
92	-38
93	-39
94	-38
95	-39
96	-40
97	-41
98	-42
99	-43
100	-44

1	-1
2	-2
3	-1
4	0
5	-1
6	-2
7	-1
8	-2
9	-3
10	-4
11	-3
12	-4
13	-5
14	-6
15	-7
16	-6
17	-5
18	-6
19	-5
20	-6
21	-7
22	-8
23	-7
24	-6
25	-7
26	-6
27	-7
28	-8
29	-9
30	-10
31	-11
32	-10
33	-11
34	-10
35	-11
36	-12
37	-13
38	-12
39	-13
40	-14
41	-13
42	-14
43	-15
44	-14
45	-13
46	-14
47	-15
48	-16
49	-17
50	-16
51	-17
52	-18
53	-19
54	-18
55	-19
56	-20
57	-21
58	-22
59	-21
60	-22
61	-23
62	-24
63	-23
64	-24
65	-25
66	-26
67	-27
68	-28
69	-27
70	-28
71	-29
72	-28
73	-29
74	-30
75	-31
76	-30
77	-31
78	-32
79	-33
80	-32
81	-33
82	-32
83	-33
84	-32
85	-33
86	-32
87	-33
88	-32
89	-33
90	-34
91	-35
92	-36
93	-37
